cellID,latitude,longitude,band,antenna,height,azimuth,etilt,mtilt
4241,-12.498020,34.156760,900E,DBXLH-6565C-VTM,38,0,0,0
4242,-12.498020,34.156760,900E,DBXLH-6565C-VTM,38,130,0,0
4243,-12.498020,34.156760,900E,DBXLH-6565C-VTM,38,240,0,0
4581,-13.216100,34.313068,900E,BA-G6W9W9X65V-00M,42,340,0,0
4582,-13.216100,34.313068,900E,BA-G6W9W9X65V-00M,42,90,0,0
4583,-13.216100,34.313068,900E,BA-G6W9W9X65V-00M,42,240,0,0
4611,-12.599189,33.561666,900E,BA-G6W9W9X65V-00M,48,100,0,4
4612,-12.599189,33.561666,900E,BA-G6W9W9X65V-00M,48,240,0,4
4613,-12.599189,33.561666,900E,BA-G6W9W9X65V-00M,48,340,0,4
4631,-12.437000,34.050900,900E,BA-G6W9W9X65V-00M,50,10,0,0
4632,-12.437000,34.050900,900E,BA-G6W9W9X65V-00M,50,140,0,0
4633,-12.437000,34.050900,900E,BA-G6W9W9X65V-00M,50,290,0,0
4641,-13.022326,33.490070,900E,742266,28,10,0,2
4642,-13.022326,33.490070,900E,742266,28,140,0,2
4643,-13.022326,33.490070,900E,742266,28,260,0,2
4651,-13.048035,33.478467,900E,742266,28,20,0,3
4652,-13.048035,33.478467,900E,742266,28,140,0,3
4653,-13.048035,33.478467,900E,742266,28,280,0,3
57001,-12.238058,33.995929,900E,BA-G6W9W9X65V-00M,48,20,0,0
57002,-12.238058,33.995929,900E,BA-G6W9W9X65V-00M,48,140,0,0
57003,-12.238058,33.995929,900E,BA-G6W9W9X65V-00M,48,310,0,0
57011,-13.497744,34.261790,900E,BA-G6W9W9X65V-00M,48,0,0,2
57012,-13.497744,34.261790,900E,BA-G6W9W9X65V-00M,48,140,0,2
57013,-13.497744,34.261790,900E,BA-G6W9W9X65V-00M,48,240,0,3
57021,-12.820806,33.308300,900E,BA-G6W9W9X65V-00M,48,0,0,2
57022,-12.820806,33.308300,900E,BA-G6W9W9X65V-00M,48,110,0,2
57023,-12.820806,33.308300,900E,BA-G6W9W9X65V-00M,48,240,0,2
57051,-12.741167,33.674700,900E,BA-G6W9W9X65V-00M,48,0,0,3
57052,-12.741167,33.674700,900E,BA-G6W9W9X65V-00M,48,140,0,3
57053,-12.741167,33.674700,900E,BA-G6W9W9X65V-00M,48,250,0,3
57061,-12.308689,34.030578,900E,BA-G6W9W9X65V-00M,48,40,0,0
57062,-12.308689,34.030578,900E,BA-G6W9W9X65V-00M,48,170,0,0
57063,-12.308689,34.030578,900E,BA-G6W9W9X65V-00M,48,290,0,0
57071,-13.386800,34.243900,900E,742266,41,40,0,2
57072,-13.386800,34.243900,900E,742266,41,120,0,2
57073,-13.386800,34.243900,900E,742266,41,240,0,2
57031,-13.036973,33.680881,900E,742266,28,0,0,1
57032,-13.036973,33.680881,900E,742266,28,110,0,0
57033,-13.036973,33.680881,900E,742266,28,200,0,0
57041,-12.931596,34.294487,900E,742266,30,10,0,0
57042,-12.931596,34.294487,900E,742266,30,120,0,0
57043,-12.931596,34.294487,900E,742266,30,210,0,0
3291,-13.327193,33.918499,900E,BA-G6W9W9X65V-00M,50,210,0,2
3292,-13.327193,33.918499,900E,BA-G6W9W9X65V-00M,50,120,0,4
3293,-13.327193,33.918499,900E,BA-G6W9W9X65V-00M,50,0,0,2
4181,-13.356317,33.916550,900E,1012034/1R1A,28,0,0,4
4182,-13.356317,33.916550,900E,DBXLH-6565C-VTM,28,90,0,4
4183,-13.356317,33.916550,900E,1012034/1R1A,28,270,0,4
57111,-13.016902,33.469305,900E,742266,28,20,0,2
57112,-13.016902,33.469305,900E,742266,28,120,0,2
57113,-13.016902,33.469305,900E,742266,28,280,0,0
57131,-12.846570,34.246540,900E,BA-G6W9W9X65V-00M,48,140,0,0
57132,-12.846570,34.246540,900E,BA-G6W9W9X65V-00M,48,220,0,0
57133,-12.846570,34.246540,900E,BA-G6W9W9X65V-00M,48,320,0,0
57181,-13.158611,33.621210,900E,BA-G6W9W9X65V-00M,36,160,0,2
57182,-13.158611,33.621210,900E,BA-G6W9W9X65V-00M,36,210,0,1
57183,-13.158611,33.621210,900E,BA-G6W9W9X65V-00M,36,340,0,1
55971,-12.875790,33.727890,900E,742266,48,60,0,4
55972,-12.875790,33.727890,900E,742266,48,160,0,4
55973,-12.875790,33.727890,900E,742266,48,270,0,4
7191,-11.944560,33.445890,900E,BA-G6W9W9X65V-00M,40,60,0,0
7192,-11.944560,33.445890,900E,BA-G6W9W9X65V-00M,40,150,0,0
7193,-11.944560,33.445890,900E,BA-G6W9W9X65V-00M,40,300,0,0
59011,-12.362121,33.551311,900E,742266,27,20,0,2
59012,-12.362121,33.551311,900E,742266,27,120,0,2
59013,-12.362121,33.551311,900E,742266,27,270,0,2
6181,-12.138420,33.474360,900E,739650,48,10,0,2
6182,-12.138420,33.474360,900E,739650,48,120,0,1
6183,-12.138420,33.474360,900E,739650,48,240,0,2
6911,-12.325859,33.575361,900E,BA-G6W9W9X65V-00M,45,70,0,2
6912,-12.325859,33.575361,900E,BA-G6W9W9X65V-00M,45,240,0,3
6913,-12.325859,33.575361,900E,BA-G6W9W9X65V-00M,45,320,0,1
3721,-12.923250,33.798890,900E,TBXLHA-6565DC-VTM,50,150,0,2
3722,-12.923250,33.798890,900E,TBXLHA-6565DC-VTM,50,250,0,3
3723,-12.923250,33.798890,900E,TBXLHA-6565DC-VTM,50,345,0,3
4251,-13.531822,33.736103,900E,742266,27,80,0,3
4252,-13.531822,33.736103,900E,DBXLH-6565C-VTM,27,180,0,3
4253,-13.531822,33.736103,900E,742266,27,300,0,4
57081,-13.299280,33.695260,900E,BA-G6W9W9X65V-00M,36,140,0,4
57082,-13.299280,33.695260,900E,BA-G6W9W9X65V-00M,36,240,0,0
57083,-13.299280,33.695260,900E,BA-G6W9W9X65V-00M,36,340,0,0
3561,-13.533956,33.179868,900E,BA-G6W9W9X65V-00M,49,30,0,0
3562,-13.533956,33.179868,900E,BA-G6W9W9X65V-00M,49,200,0,0
3563,-13.533956,33.179868,900E,BA-G6W9W9X65V-00M,49,290,0,2
56041,-13.285162,33.522913,900E,TBXLHA-6565DC-VTM,48,0,0,2
56042,-13.285162,33.522913,900E,TBXLHA-6565DC-VTM,48,140,0,2
56043,-13.285162,33.522913,900E,TBXLHA-6565DC-VTM,48,280,0,2
57151,-13.350640,33.742440,900E,BA-G6W9W9X65V-00M,48,10,0,2
57152,-13.350640,33.742440,900E,BA-G6W9W9X65V-00M,48,170,0,3
57153,-13.350640,33.742440,900E,BA-G6W9W9X65V-00M,48,270,0,2
57191,-13.178560,33.363590,900E,BA-G6W9W9X65V-00M,48,40,0,3
57192,-13.178560,33.363590,900E,BA-G6W9W9X65V-00M,48,180,0,3
57193,-13.178560,33.363590,900E,BA-G6W9W9X65V-00M,48,300,0,3
3461,-13.228659,33.501579,900E,DBXLH-6565C-VTM,48,0,0,4
3462,-13.228659,33.501579,900E,DBXLH-6565C-VTM,48,120,0,3
3463,-13.228659,33.501579,900E,DBXLH-6565C-VTM,48,270,0,3
57101,-13.303950,33.176163,900E,BA-G6W9W9X65V-00M,48,80,0,0
57102,-13.303950,33.176163,900E,BA-G6W9W9X65V-00M,48,160,0,0
57103,-13.303950,33.176163,900E,BA-G6W9W9X65V-00M,48,270,0,0
57141,-13.297446,33.338680,900E,BA-G6W9W9X65V-00M,38,30,0,4
57142,-13.297446,33.338680,900E,BA-G6W9W9X65V-00M,38,180,0,4
57143,-13.297446,33.338680,900E,BA-G6W9W9X65V-00M,38,300,0,4
54141,-13.613522,33.577645,900E,BA-G6W9W9X65V-00M,49,30,0,3
54142,-13.613522,33.577645,900E,BA-G6W9W9X65V-00M,49,140,0,3
54143,-13.613522,33.577645,900E,BA-G6W9W9X65V-00M,49,240,0,2
57171,-13.316705,33.435327,900E,BA-G6W9W9X65V-00M,50,20,0,1
57172,-13.316705,33.435327,900E,BA-G6W9W9X65V-00M,50,140,0,1
57173,-13.316705,33.435327,900E,BA-G6W9W9X65V-00M,50,210,0,2
3281,-13.382470,33.583250,900E,BA-G6W9W9X65V-00M,40,60,0,2
3282,-13.382470,33.583250,900E,BA-G6W9W9X65V-00M,40,150,0,4
3283,-13.382470,33.583250,900E,BA-G6W9W9X65V-00M,40,300,0,2
4191,-13.418300,33.610300,900E,DBXLH-6565C-VTM,28,20,0,3
4192,-13.418300,33.610300,900E,DBXLH-6565C-VTM,28,150,0,3
4193,-13.418300,33.610300,900E,DBXLH-6565C-VTM,28,270,0,4
3241,-13.559524,33.764722,900E,BA-G6W9W9X65V-00M,42,60,0,2
3242,-13.559524,33.764722,900E,BA-G6W9W9X65V-00M,42,180,0,2
3243,-13.559524,33.764722,900E,BA-G6W9W9X65V-00M,42,310,0,2
4701,-13.520401,32.956143,900E,742266,28,80,0,2
4702,-13.520401,32.956143,900E,742266,28,180,0,2
4703,-13.520401,32.956143,900E,742266,28,340,0,2
57121,-13.325660,33.103360,900E,BA-G6W9W9X65V-00M,38,80,0,0
57122,-13.325660,33.103360,900E,BA-G6W9W9X65V-00M,38,140,0,0
57123,-13.325660,33.103360,900E,BA-G6W9W9X65V-00M,38,270,0,0
53061,-13.446417,33.266343,900E,BA-G6W9W9X65V-00M,36,20,0,2
53062,-13.446417,33.266343,900E,BA-G6W9W9X65V-00M,36,150,0,2
53063,-13.446417,33.266343,900E,BA-G6W9W9X65V-00M,36,260,0,3
3411,-13.425500,33.386900,900E,DBXLH-6565C-VTM,48,40,0,2
3412,-13.425500,33.386900,900E,DBXLH-6565C-VTM,48,160,0,2
3413,-13.425500,33.386900,900E,DBXLH-6565C-VTM,48,260,0,2
54101,-13.442520,33.805390,900E,BA-G6W9W9X65V-00M,28,300,0,2
54102,-13.442520,33.805390,900E,BA-G6W9W9X65V-00M,28,60,0,2
54103,-13.442520,33.805390,900E,BA-G6W9W9X65V-00M,28,190,0,2
54091,-13.588150,33.488810,900E,BA-G6W9W9X65V-00M,50,20,0,2
54092,-13.588150,33.488810,900E,BA-G6W9W9X65V-00M,50,140,0,3
54093,-13.588150,33.488810,900E,BA-G6W9W9X65V-00M,50,220,0,2
4691,-13.548371,33.172922,900E,742266,28,60,0,2
4692,-13.548371,33.172922,900E,742266,28,170,0,3
4693,-13.548371,33.172922,900E,742266,28,270,0,3
3621,-13.509587,32.981620,900E,BA-G6W9W9X65V-00M,48,0,0,2
3622,-13.509587,32.981620,900E,BA-G6W9W9X65V-00M,48,100,0,3
3623,-13.509587,32.981620,900E,BA-G6W9W9X65V-00M,48,220,0,3
61931,-13.136614,33.301687,900E,BA-G6W9W9X65V-00M,45,0,0,4
61932,-13.136614,33.301687,900E,BA-G6W9W9X65V-00M,45,120,0,4
61933,-13.136614,33.301687,900E,BA-G6W9W9X65V-00M,45,220,0,4
55861,-12.595100,34.144530,900E,BA-G6W9W9X65V-00M,30,40,0,3
55862,-12.595100,34.144530,900E,BA-G6W9W9X65V-00M,30,130,0,2
55863,-12.595100,34.144530,900E,BA-G6W9W9X65V-00M,30,280,0,2
57161,-13.280082,33.882153,900E,BA-G6W9W9X65V-00M,38,30,0,3
57162,-13.280082,33.882153,900E,BA-G6W9W9X65V-00M,38,140,0,3
57163,-13.280082,33.882153,900E,BA-G6W9W9X65V-00M,38,340,0,3
57091,-12.465396,34.103214,900E,BA-G6W9W9X65V-00M,49,10,0,4
57092,-12.465396,34.103214,900E,BA-G6W9W9X65V-00M,49,120,0,2
57093,-12.465396,34.103214,900E,BA-G6W9W9X65V-00M,49,240,0,2
56201,-12.046800,33.313560,900E,BA-G6W9W9X65V-00M,40,0,0,4
56202,-12.046800,33.313560,900E,BA-G6W9W9X65V-00M,40,120,0,4
56203,-12.046800,33.313560,900E,BA-G6W9W9X65V-00M,40,300,0,4
59111,-12.244527,33.312948,900E,BA-G6W9W9X65V-00M,49,20,0,2
59112,-12.244527,33.312948,900E,BA-G6W9W9X65V-00M,49,90,0,2
59113,-12.244527,33.312948,900E,BA-G6W9W9X65V-00M,49,240,0,2
63171,-12.506916,34.108978,900E,DBXLH-6565C-VTM,26,20,0,2
63172,-12.506916,34.108978,900E,DBXLH-6565C-VTM,26,130,0,2
63173,-12.506916,34.108978,900E,DBXLH-6565C-VTM,26,290,0,2
60701,-13.445073,33.645571,900E,TBXLHA-6565DC-VTM,48,0,0,4
60702,-13.445073,33.645571,900E,TBXLHA-6565DC-VTM,48,140,0,4
60703,-13.445073,33.645571,900E,TBXLHA-6565DC-VTM,48,210,0,4
60041,-13.128971,33.474842,900E,TBXLHA-6565DC-VTM,48,0,0,2
60042,-13.128971,33.474842,900E,TBXLHA-6565DC-VTM,48,120,0,2
60043,-13.128971,33.474842,900E,TBXLHA-6565DC-VTM,48,240,0,2
60751,-13.368192,33.679631,900E,TBXLHA-6565DC-VTM,48,0,0,0
60752,-13.368192,33.679631,900E,TBXLHA-6565DC-VTM,48,120,0,0
60753,-13.368192,33.679631,900E,TBXLHA-6565DC-VTM,48,240,0,0
60661,-12.635528,33.764688,900E,TBXLHA-6565DC-VTM,48,30,0,2
60662,-12.635528,33.764688,900E,TBXLHA-6565DC-VTM,48,140,0,2
60663,-12.635528,33.764688,900E,TBXLHA-6565DC-VTM,48,260,0,2
60171,-12.896153,33.850188,900E,TBXLHA-6565DC-VTM,48,50,0,3
60172,-12.896153,33.850188,900E,TBXLHA-6565DC-VTM,48,170,0,3
60173,-12.896153,33.850188,900E,TBXLHA-6565DC-VTM,48,300,0,3
60611,-12.484165,33.645528,900E,TBXLHA-6565DC-VTM,48,0,0,0
60612,-12.484165,33.645528,900E,TBXLHA-6565DC-VTM,48,120,0,0
60613,-12.484165,33.645528,900E,TBXLHA-6565DC-VTM,48,240,0,0
60221,-12.370710,33.696860,900E,TBXLHA-6565DC-VTM,48,0,0,2
60222,-12.370710,33.696860,900E,TBXLHA-6565DC-VTM,48,140,0,2
60223,-12.370710,33.696860,900E,TBXLHA-6565DC-VTM,48,300,0,2
60681,-13.215670,33.760182,900E,TBXLHA-6565DC-VTM,48,0,0,4
60682,-13.215670,33.760182,900E,TBXLHA-6565DC-VTM,48,120,0,4
60683,-13.215670,33.760182,900E,TBXLHA-6565DC-VTM,48,240,0,4
60431,-13.087747,33.567968,900E,TBXLHA-6565DC-VTM,48,0,0,0
60432,-13.087747,33.567968,900E,TBXLHA-6565DC-VTM,48,120,0,0
60433,-13.087747,33.567968,900E,TBXLHA-6565DC-VTM,48,240,0,0
60361,-12.730050,34.170400,900E,TBXLHA-6565DC-VTM,48,0,0,0
60362,-12.730050,34.170400,900E,TBXLHA-6565DC-VTM,48,70,0,0
60363,-12.730050,34.170400,900E,TBXLHA-6565DC-VTM,48,160,0,0
701,-13.180629,33.555267,900E,BA-G6W9W9X65V-00M,48,90,0,2
702,-13.180629,33.555267,900E,BA-G6W9W9X65V-00M,48,210,0,2
703,-13.180629,33.555267,900E,BA-G6W9W9X65V-00M,48,330,0,2
731,-13.095420,33.393470,900E,BA-G6W9W9X65V-00M,50,0,0,2
732,-13.095420,33.393470,900E,BA-G6W9W9X65V-00M,50,120,0,2
733,-13.095420,33.393470,900E,BA-G6W9W9X65V-00M,50,240,0,2
811,-12.195760,33.394744,900E,BA-G6W9W9X65V-00M,50,0,0,2
812,-12.195760,33.394744,900E,BA-G6W9W9X65V-00M,50,120,0,2
813,-12.195760,33.394744,900E,BA-G6W9W9X65V-00M,50,240,0,2
1411,-12.666754,34.161175,900E,BA-G6W9W9X65V-00M,48,10,0,2
1412,-12.666754,34.161175,900E,BA-G6W9W9X65V-00M,48,130,0,2
1413,-12.666754,34.161175,900E,BA-G6W9W9X65V-00M,48,250,0,2
1651,-13.099895,33.769363,900E,BA-G6W9W9X65V-00M,48,0,0,2
1652,-13.099895,33.769363,900E,BA-G6W9W9X65V-00M,48,120,0,2
1653,-13.099895,33.769363,900E,BA-G6W9W9X65V-00M,48,240,0,2
1721,-13.067679,34.253708,900E,BA-G6W9W9X65V-00M,48,0,0,0
1722,-13.067679,34.253708,900E,BA-G6W9W9X65V-00M,48,120,0,0
1723,-13.067679,34.253708,900E,BA-G6W9W9X65V-00M,48,240,0,2
1771,-12.625161,33.327976,900E,BA-G6W9W9X65V-00M,48,90,0,1
1772,-12.625161,33.327976,900E,BA-G6W9W9X65V-00M,48,210,0,1
1773,-12.625161,33.327976,900E,BA-G6W9W9X65V-00M,48,330,0,1
14631,-12.284121,33.421166,900E,BA-G6W9W9X65V-00M,48,0,0,2
14632,-12.284121,33.421166,900E,BA-G6W9W9X65V-00M,48,120,0,2
14633,-12.284121,33.421166,900E,BA-G6W9W9X65V-00M,48,240,0,2
4441,-12.941698,33.481255,900E,BA-G6W9W9X65V-00M,48,60,0,2
4442,-12.941698,33.481255,900E,BA-G6W9W9X65V-00M,48,195,0,2
4443,-12.941698,33.481255,900E,BA-G6W9W9X65V-00M,48,300,0,2
26341,-12.599869,33.493040,900E,742266V011.pafx,48,10,0,2
26342,-12.599869,33.493040,900E,742266V011.pafx,48,140,0,2
26343,-12.599869,33.493040,900E,742266V011.pafx,48,200,0,2
26151,-13.371100,33.837800,900E,742266V011.pafx,48,10,0,2
26152,-13.371100,33.837800,900E,742266V011.pafx,48,170,0,2
26153,-13.371100,33.837800,900E,742266V011.pafx,48,270,0,2
26741,-13.526537,33.613461,900E,742266V011.pafx,48,0,0,2
26742,-13.526537,33.613461,900E,742266V011.pafx,48,120,0,2
26743,-13.526537,33.613461,900E,742266V011.pafx,48,240,0,2
26591,-12.985160,33.692040,900E,742266V011.pafx,48,40,0,2
26592,-12.985160,33.692040,900E,742266V011.pafx,48,120,0,2
26593,-12.985160,33.692040,900E,742266V011.pafx,48,280,0,2
26681,-13.290300,33.634210,900E,742266V011.pafx,48,0,0,2
26682,-13.290300,33.634210,900E,742266V011.pafx,48,120,0,2
26683,-13.290300,33.634210,900E,742266V011.pafx,48,220,0,2
26521,-12.707400,33.344600,900E,742266V011.pafx,48,100,0,2
26522,-12.707400,33.344600,900E,742266V011.pafx,48,150,0,2
26523,-12.707400,33.344600,900E,742266V011.pafx,48,220,0,2
26511,-12.506000,33.434100,900E,742266V011.pafx,48,0,0,2
26512,-12.506000,33.434100,900E,742266V011.pafx,48,120,0,2
26513,-12.506000,33.434100,900E,742266V011.pafx,48,240,0,2
26831,-12.994680,33.379720,900E,742266V011.pafx,48,60,0,2
26832,-12.994680,33.379720,900E,742266V011.pafx,48,180,0,2
26833,-12.994680,33.379720,900E,742266V011.pafx,48,310,0,2
961,-16.222616,34.689570,900E,BA-G6W9W9X65V-00M,50,0,0,2
962,-16.222616,34.689570,900E,BA-G6W9W9X65V-00M,50,120,0,2
963,-16.222616,34.689570,900E,BA-G6W9W9X65V-00M,50,240,0,2
1791,-16.121122,34.694297,900E,BA-G6W9W9X65V-00M,48,0,0,2
1792,-16.121122,34.694297,900E,BA-G6W9W9X65V-00M,48,120,0,2
1793,-16.121122,34.694297,900E,BA-G6W9W9X65V-00M,48,240,0,2
4791,-15.347677,35.478126,900E,BA-G6W9W9X65V-00M,48,0,0,2
4792,-15.347677,35.478126,900E,BA-G6W9W9X65V-00M,48,120,0,2
4793,-15.347677,35.478126,900E,BA-G6W9W9X65V-00M,48,240,0,2
40001,-16.097402,35.271276,900E,BA-G6W9W9X65V-00M,50,90,0,2
40002,-16.097402,35.271276,900E,BA-G6W9W9X65V-00M,50,210,0,2
40003,-16.097402,35.271276,900E,BA-G6W9W9X65V-00M,50,300,0,2
40021,-15.697368,35.247190,900E,BA-G6W9W9X65V-00M,40,0,0,2
40022,-15.697368,35.247190,900E,BA-G6W9W9X65V-00M,40,130,0,2
40023,-15.697368,35.247190,900E,BA-G6W9W9X65V-00M,40,230,0,2
2211,-15.378420,35.363498,900E,742266,46,30,0,2
2212,-15.378420,35.363498,900E,742266,46,130,0,2
2213,-15.378420,35.363498,900E,742266,46,240,0,2
1201,-15.382639,35.227912,900E,742266,14,0,0,2
1202,-15.382639,35.227912,900E,742266,14,120,0,2
1203,-15.382639,35.227912,900E,742266,14,240,0,2
50231,-15.393571,35.334230,900E,742266,28,0,0,2
50232,-15.393571,35.334230,900E,742266,28,140,0,4
50233,-15.393571,35.334230,900E,742266,28,280,0,2
63161,-15.535800,35.294970,900E,BA-G6W9W9X65V-00M,37,20,0,3
63162,-15.535800,35.294970,900E,BA-G6W9W9X65V-00M,37,160,0,3
63163,-15.535800,35.294970,900E,BA-G6W9W9X65V-00M,37,320,0,3
50131,-15.372718,35.584658,900E,BA-G6W9W9X65V-00M,35,150,0,4
50132,-15.372718,35.584658,900E,BA-G6W9W9X65V-00M,35,240,0,4
50133,-15.372718,35.584658,900E,BA-G6W9W9X65V-00M,35,320,0,4
5551,-15.403800,35.331520,900E,742266,31,0,0,2
5552,-15.403800,35.331520,900E,742266,31,120,0,2
5553,-15.403800,35.331520,900E,742266,31,240,0,2
1231,-15.521000,35.025833,900E,DBXLH-6565C-VTM,52,0,0,0
1232,-15.521000,35.025833,900E,DBXLH-6565C-VTM,52,120,0,0
1233,-15.521000,35.025833,900E,DBXLH-6565C-VTM,52,240,0,0
50001,-15.461475,35.270543,900E,742266,46,80,0,2
50002,-15.461475,35.270543,900E,742266,46,240,0,2
50003,-15.461475,35.270543,900E,742266,46,320,0,2
50091,-15.387850,35.358200,900E,742266,23,0,0,3
50092,-15.387850,35.358200,900E,742266,23,120,0,1
50093,-15.387850,35.358200,900E,742266,23,240,0,3
63691,-15.589930,35.017980,900E,DBXLH-6565C-VTM,33,0,0,2
63692,-15.589930,35.017980,900E,DBXLH-6565C-VTM,33,120,0,2
63693,-15.589930,35.017980,900E,DBXLH-6565C-VTM,33,240,0,2
62111,-15.577840,35.370720,900E,DBXLH-6565C-VTM,38,0,0,2
62112,-15.577840,35.370720,900E,DBXLH-6565C-VTM,38,110,0,2
62113,-15.577840,35.370720,900E,DBXLH-6565C-VTM,38,270,0,2
1401,-15.462083,34.943333,900E,DBXLH-6565C-VTM,45,60,0,0
1402,-15.462083,34.943333,900E,DBXLH-6565C-VTM,45,150,0,0
1403,-15.462083,34.943333,900E,DBXLH-6565C-VTM,45,250,0,0
5351,-15.524680,35.135940,900E,BA-G6W9W9X65V-00M,18,40,0,4
5352,-15.524680,35.135940,900E,BA-G6W9W9X65V-00M,18,170,0,4
5353,-15.524680,35.135940,900E,BA-G6W9W9X65V-00M,18,270,0,4
5341,-15.495330,35.185310,900E,80010306,9,0,0,1
5342,-15.495330,35.185310,900E,80010306,9,140,0,1
5343,-15.495330,35.185310,900E,80010306,9,240,0,1
63681,-15.604720,35.261670,900E,DBXLH-6565C-VTM,30,120,0,2
63682,-15.604720,35.261670,900E,DBXLH-6565C-VTM,30,230,0,2
63683,-15.604720,35.261670,900E,DBXLH-6565C-VTM,30,340,0,2
10531,-15.926280,35.224860,900E,BA-G6W9W9X65V-00M,28,0,0,2
10532,-15.926280,35.224860,900E,BA-G6W9W9X65V-00M,28,120,0,2
10533,-15.926280,35.224860,900E,BA-G6W9W9X65V-00M,28,240,0,2
10921,-15.715930,35.174440,900E,BA-G6W9W9X65V-00M,38,0,0,2
10922,-15.715930,35.174440,900E,BA-G6W9W9X65V-00M,38,120,0,2
10923,-15.715930,35.174440,900E,BA-G6W9W9X65V-00M,38,240,0,2
14651,-16.070263,35.149118,900E,BA-G6W9W9X65V-00M,32,0,0,2
14652,-16.070263,35.149118,900E,BA-G6W9W9X65V-00M,32,120,0,2
14653,-16.070263,35.149118,900E,BA-G6W9W9X65V-00M,32,240,0,2
1521,-15.526212,34.826700,900E,DBXLH-6565C-VTM,46,20,0,2
1522,-15.526212,34.826700,900E,DBXLH-6565C-VTM,46,160,0,2
1523,-15.526212,34.826700,900E,DBXLH-6565C-VTM,46,240,0,1
2221,-15.366638,35.344916,900E,742266,34,20,0,2
2222,-15.366638,35.344916,900E,742266,34,160,0,2
2223,-15.366638,35.344916,900E,742266,34,290,0,2
2131,-15.494972,35.222500,900E,DBXLH-6565C-VTM,33,80,0,2
2132,-15.494972,35.222500,900E,DBXLH-6565C-VTM,33,180,0,2
2133,-15.494972,35.222500,900E,DBXLH-6565C-VTM,33,280,0,2
5261,-15.458250,34.905450,900E,DBXLH-6565C-VTM,6,0,0,4
5262,-15.458250,34.905450,900E,DBXLH-6565C-VTM,6,60,0,2
5263,-15.458250,34.905450,900E,DBXLH-6565C-VTM,6,260,0,2
2071,-15.366185,35.314273,900E,201115,25,80,0,2
2072,-15.366185,35.314273,900E,201115,25,140,0,2
2073,-15.366185,35.314273,900E,201115,25,240,0,2
5391,-15.387400,35.319450,900E,742266,14,10,0,2
5392,-15.387400,35.319450,900E,742266,14,160,0,4
5393,-15.387400,35.319450,900E,742266,14,260,0,2
2021,-15.375654,35.324798,900E,742266,32,50,0,2
2022,-15.375654,35.324798,900E,742266,32,160,0,2
2023,-15.375654,35.324798,900E,742266,32,230,0,2
5421,-15.390810,35.324260,900E,742266,27,10,0,3
5422,-15.390810,35.324260,900E,DBXLH-6565C-VTM,27,130,0,4
5423,-15.390810,35.324260,900E,742266,27,250,0,3
2121,-15.382590,35.325696,900E,742266,28,0,0,2
2122,-15.382590,35.325696,900E,742266,28,120,0,2
2123,-15.382590,35.325696,900E,742266,28,270,0,2
2011,-15.349390,35.273770,900E,BA-G6W9W9X65V-00M,41,160,0,2
2012,-15.349390,35.273770,900E,BA-G6W9W9X65V-00M,41,210,0,2
2013,-15.349390,35.273770,900E,BA-G6W9W9X65V-00M,41,290,0,2
5401,-15.414800,35.319200,900E,742266,26,20,0,2
5402,-15.414800,35.319200,900E,742266,26,180,0,2
5403,-15.414800,35.319200,900E,742266,26,250,0,2
931,-16.052430,35.153650,900E,ATR451607,16,100,0,2
932,-16.052430,35.153650,900E,ATR451607,16,200,0,2
933,-16.052430,35.153650,900E,ATR451607,16,330,0,2
1071,-16.024378,35.515182,900E,742266,37,30,0,2
1072,-16.024378,35.515182,900E,742266,37,150,0,2
1073,-16.024378,35.515182,900E,742266,37,240,0,2
1091,-16.004560,35.314366,900E,742266,45,80,0,0
1092,-16.004560,35.314366,900E,742266,45,180,0,4
1093,-16.004560,35.314366,900E,742266,45,250,0,4
1111,-15.914693,35.358578,900E,ATR451607,44,60,0,4
1112,-15.914693,35.358578,900E,ATR451607,44,190,0,4
1113,-15.914693,35.358578,900E,ATR451607,44,310,0,4
1161,-15.922805,35.208124,900E,BA-G6W9W9X65V-00M,40,60,0,3
1162,-15.922805,35.208124,900E,BA-G6W9W9X65V-00M,40,240,0,4
1163,-15.922805,35.208124,900E,BA-G6W9W9X65V-00M,40,320,0,4
1181,-15.978461,34.469611,900E,BA-G6W9W9X65V-00M,48,0,0,0
1182,-15.978461,34.469611,900E,BA-G6W9W9X65V-00M,48,120,0,0
1183,-15.978461,34.469611,900E,BA-G6W9W9X65V-00M,48,290,0,0
1271,-15.702127,35.186249,900E,201115,46,50,0,2
1272,-15.702127,35.186249,900E,739634,46,170,0,2
1273,-15.702127,35.186249,900E,739634,46,240,0,2
1361,-15.925060,35.087360,900E,742266,40,60,0,4
1362,-15.925060,35.087360,900E,742266,40,180,0,4
1363,-15.925060,35.087360,900E,742266,40,300,0,4
1471,-16.044764,34.539649,900E,BA-G6W9W9X65V-00M,68,60,0,0
1472,-16.044764,34.539649,900E,BA-G6W9W9X65V-00M,68,150,0,0
1473,-16.044764,34.539649,900E,BA-G6W9W9X65V-00M,68,310,0,0
1481,-16.191472,34.857667,900E,201115,46,0,0,0
1482,-16.191472,34.857667,900E,201115,46,120,0,0
1483,-16.191472,34.857667,900E,730378,46,220,0,4
1501,-15.581970,34.494450,900E,201115,38,0,0,4
1502,-15.581970,34.494450,900E,201115,38,120,0,4
1511,-16.042277,35.024098,900E,BA-G6W9W9X65V-00M,32,50,0,2
