cellID,latitude,longitude,band,antenna,height,azimuth,etilt,mtilt
107,-14.345600,34.548500,1800DCS,BA-G6W9W9X65V-00M,50,0,0,2
108,-14.345600,34.548500,1800DCS,BA-G6W9W9X65V-00M,50,120,0,2
109,-14.345600,34.548500,1800DCS,BA-G6W9W9X65V-00M,50,200,0,2
5577,-15.808040,35.058700,1800DCS,742266,22,0,0,2
5578,-15.808040,35.058700,1800DCS,742266,22,140,0,2
5579,-15.808040,35.058700,1800DCS,742266,22,260,0,2
60477,-13.965300,33.786800,1800DCS,ATR451607,28,70,0,2
60478,-13.965300,33.786800,1800DCS,ATR451607,28,170,0,2
60479,-13.965300,33.786800,1800DCS,ATR451607,28,350,0,2
60027,-13.892975,33.800947,1800DCS,TBXLHA-6565DC-VTM,38,80,0,2
60028,-13.892975,33.800947,1800DCS,TBXLHA-6565DC-VTM,38,160,0,2
60029,-13.892975,33.800947,1800DCS,TBXLHA-6565DC-VTM,38,320,0,2
60007,-16.391426,34.893959,1800DCS,TBXLHA-6565DC-VTM,48,0,0,4
60008,-16.391426,34.893959,1800DCS,TBXLHA-6565DC-VTM,48,120,0,4
60009,-16.391426,34.893959,1800DCS,TBXLHA-6565DC-VTM,48,240,0,4
40267,-15.785027,35.000609,1800DCS,APXVBLL26EX_43-C-I20,20,90,0,2
40268,-15.785027,35.000609,1800DCS,APXVBLL26EX_43-C-I20,20,210,0,2
40269,-15.785027,35.000609,1800DCS,APXVBLL26EX_43-C-I20,20,330,0,2
40217,-15.002950,34.950010,1800DCS,APXVBLL26EX_43-C-I20,45,20,0,2
40218,-15.002950,34.950010,1800DCS,APXVBLL26EX_43-C-I20,45,140,0,2
40219,-15.002950,34.950010,1800DCS,APXVBLL26EX_43-C-I20,45,260,0,2
3227,-13.939600,33.803900,1800DCS,DBXLH-6565C-VTM,40,60,0,2
3228,-13.939600,33.803900,1800DCS,DBXLH-6565C-VTM,40,170,0,2
3229,-13.939600,33.803900,1800DCS,DBXLH-6565C-VTM,40,350,0,2
55307,-13.935700,33.792500,1800DCS,DBXLH-6565C-VTM,28,50,0,2
55308,-13.935700,33.792500,1800DCS,DBXLH-6565C-VTM,28,140,0,2
55309,-13.935700,33.792500,1800DCS,DBXLH-6565C-VTM,28,270,0,2
55107,-13.952900,33.800700,1800DCS,742266,30,130,0,2
55108,-13.952900,33.800700,1800DCS,742266,30,220,0,2
55109,-13.952900,33.800700,1800DCS,742266,30,310,0,2
2247,-13.950143,33.802359,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2248,-13.950143,33.802359,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2249,-13.950143,33.802359,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
3747,-13.955387,33.812775,1800DCS,DBXLH-6565C-VTM,30,80,0,4
3748,-13.955387,33.812775,1800DCS,DBXLH-6565C-VTM,30,200,0,2
3749,-13.955387,33.812775,1800DCS,DBXLH-6565C-VTM,30,320,0,3
2257,-13.954806,33.809184,1800DCS,742266V011.pafx,25,0,0,2
2258,-13.954806,33.809184,1800DCS,742266V011.pafx,25,120,0,2
2259,-13.954806,33.809184,1800DCS,742266V011.pafx,25,240,0,2
59247,-13.961060,33.812020,1800DCS,DBXLH-6565C-VTM,28,40,0,2
59248,-13.961060,33.812020,1800DCS,DBXLH-6565C-VTM,28,140,0,4
59249,-13.961060,33.812020,1800DCS,DBXLH-6565C-VTM,28,280,0,3
60837,-13.948781,33.821239,1800DCS,742266V011.pafx,25,0,0,2
60838,-13.948781,33.821239,1800DCS,742266V011.pafx,25,120,0,2
60839,-13.948781,33.821239,1800DCS,742266V011.pafx,25,240,0,2
3787,-13.960405,33.774268,1800DCS,742266,22,100,0,4
3788,-13.960405,33.774268,1800DCS,742266,22,230,0,2
3789,-13.960405,33.774268,1800DCS,742266,22,340,0,2
62187,-13.956167,33.781626,1800DCS,DBXLH-6565C-VTM,29,70,0,4
62188,-13.956167,33.781626,1800DCS,DBXLH-6565C-VTM,29,210,0,2
62189,-13.956167,33.781626,1800DCS,DBXLH-6565C-VTM,29,340,0,2
3817,-13.934977,33.759932,1800DCS,742266,33,80,0,2
3818,-13.934977,33.759932,1800DCS,742266,33,200,0,2
3819,-13.934977,33.759932,1800DCS,742266,33,340,0,2
3647,-13.935500,33.779100,1800DCS,742266,28,80,0,2
3648,-13.935500,33.779100,1800DCS,742266,28,250,0,2
3649,-13.935500,33.779100,1800DCS,742266,28,320,0,2
63267,-13.942190,33.773160,1800DCS,DBXLH-6565C-VTM,30,90,0,2
63268,-13.942190,33.773160,1800DCS,DBXLH-6565C-VTM,30,210,0,2
63269,-13.942190,33.773160,1800DCS,DBXLH-6565C-VTM,30,330,0,2
40277,-13.943093,33.780077,1800DCS,APXVBLL26EX_43-C-I20,38,90,0,2
40278,-13.943093,33.780077,1800DCS,APXVBLL26EX_43-C-I20,38,210,0,2
40279,-13.943093,33.780077,1800DCS,APXVBLL26EX_43-C-I20,38,330,0,2
24047,-13.943093,33.780077,1800DCS,742266V011.pafx,38,90,0,2
24048,-13.943093,33.780077,1800DCS,742266V011.pafx,38,210,0,2
24049,-13.943093,33.780077,1800DCS,742266V011.pafx,38,330,0,2
40127,-11.401880,33.995077,1800DCS,APXVBLL26EX_43-C-I20,38,90,0,2
40128,-11.401880,33.995077,1800DCS,APXVBLL26EX_43-C-I20,38,210,0,2
40129,-11.401880,33.995077,1800DCS,APXVBLL26EX_43-C-I20,38,330,0,2
2497,-13.995283,33.818047,1800DCS,742266V011.pafx,25,0,0,2
2498,-13.995283,33.818047,1800DCS,742266V011.pafx,25,120,0,2
2499,-13.995283,33.818047,1800DCS,742266V011.pafx,25,240,0,2
3137,-14.007150,33.823700,1800DCS,742266,38,90,0,2
3138,-14.007150,33.823700,1800DCS,742266,38,220,0,2
3139,-14.007150,33.823700,1800DCS,742266,38,340,0,2
4007,-14.007172,33.834587,1800DCS,742266,28,90,0,4
4008,-14.007172,33.834587,1800DCS,742266,28,200,0,4
4009,-14.007172,33.834587,1800DCS,742266,28,330,0,2
2507,-14.007720,33.816600,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2508,-14.007720,33.816600,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2509,-14.007720,33.816600,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
55417,-13.997620,33.835490,1800DCS,DBXLH-6565C-VTM,29,40,0,4
55418,-13.997620,33.835490,1800DCS,DBXLH-6565C-VTM,29,170,0,4
55419,-13.997620,33.835490,1800DCS,DBXLH-6565C-VTM,29,260,0,4
3867,-14.007847,33.809514,1800DCS,DBXLH-6565C-VTM,30,110,0,2
3868,-14.007847,33.809514,1800DCS,DBXLH-6565C-VTM,30,210,0,2
3869,-14.007847,33.809514,1800DCS,DBXLH-6565C-VTM,30,340,0,2
3127,-13.989984,33.781693,1800DCS,739494,40,90,0,2
3128,-13.989984,33.781693,1800DCS,739494,40,200,0,2
3129,-13.989984,33.781693,1800DCS,739494,40,260,0,2
2267,-13.882620,33.771490,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2268,-13.882620,33.771490,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2269,-13.882620,33.771490,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
3897,-13.889207,33.753068,1800DCS,742266,26,90,0,3
3898,-13.889207,33.753068,1800DCS,742266,26,210,0,4
3899,-13.889207,33.753068,1800DCS,742266,26,0,0,4
4757,-13.887020,33.773067,1800DCS,742266,28,70,0,4
4758,-13.887020,33.773067,1800DCS,742266,28,220,0,2
4759,-13.887020,33.773067,1800DCS,742266,28,330,0,2
55147,-13.88347804,33.75154693,1800DCS,742266,28,90,0,0
55148,-13.88347804,33.75154693,1800DCS,742266,28,210,0,4
55149,-13.88347804,33.75154693,1800DCS,742266,28,330,0,2
40067,-13.892454,33.742267,1800DCS,742266V011.pafx,48,90,0,2
40068,-13.892454,33.742267,1800DCS,742266V011.pafx,48,210,0,2
40069,-13.892454,33.742267,1800DCS,742266V011.pafx,48,330,0,2
2657,-13.986937,33.785490,1800DCS,742266V011.pafx,25,0,0,2
2658,-13.986937,33.785490,1800DCS,742266V011.pafx,25,120,0,2
2659,-13.986937,33.785490,1800DCS,742266V011.pafx,25,240,0,2
55017,-13.983530,33.778050,1800DCS,DBXLH-6565C-VTM,34,70,0,2
55018,-13.983530,33.778050,1800DCS,DBXLH-6565C-VTM,34,210,0,2
55019,-13.983530,33.778050,1800DCS,DBXLH-6565C-VTM,34,340,0,3
2207,-13.928000,33.789500,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2208,-13.928000,33.789500,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2209,-13.928000,33.789500,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
3117,-14.004398,33.753181,1800DCS,DBXLH-6565C-VTM,29,20,0,3
3118,-14.004398,33.753181,1800DCS,742266,29,130,0,3
3119,-14.004398,33.753181,1800DCS,742266,29,280,0,3
3977,-14.017975,33.785665,1800DCS,742266,28,90,0,1
3978,-14.017975,33.785665,1800DCS,742266,28,200,0,1
3979,-14.017975,33.785665,1800DCS,742266,28,290,0,0
4717,-14.028660,33.795080,1800DCS,742266,28,20,0,2
4718,-14.028660,33.795080,1800DCS,742266,28,180,0,2
4719,-14.028660,33.795080,1800DCS,742266,28,300,0,2
2277,-14.021090,33.777820,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2278,-14.021090,33.777820,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2279,-14.021090,33.777820,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
4737,-14.027985,33.776242,1800DCS,DBXLH-6565C-VTM,48,80,0,4
4738,-14.027985,33.776242,1800DCS,DBXLH-6565C-VTM,48,190,0,2
4739,-14.027985,33.776242,1800DCS,DBXLH-6565C-VTM,48,300,0,2
63237,-13.997836,33.761696,1800DCS,DBXLH-6565C-VTM,29,20,0,0
63238,-13.997836,33.761696,1800DCS,DBXLH-6565C-VTM,29,125,0,2
63239,-13.997836,33.761696,1800DCS,DBXLH-6565C-VTM,29,290,0,0
59347,-13.991376,33.758735,1800DCS,TBXLHA-6565DC-VTM,28,40,0,2
59348,-13.991376,33.758735,1800DCS,TBXLHA-6565DC-VTM,28,160,0,2
59349,-13.991376,33.758735,1800DCS,TBXLHA-6565DC-VTM,28,260,0,2
2477,-13.988719,33.768340,1800DCS,742266V011.pafx,25,0,0,2
2478,-13.988719,33.768340,1800DCS,742266V011.pafx,25,120,0,2
2479,-13.988719,33.768340,1800DCS,742266V011.pafx,25,240,0,2
3677,-13.912070,33.790910,1800DCS,DBXLH-6565C-VTM,28,130,0,2
3678,-13.912070,33.790910,1800DCS,DBXLH-6565C-VTM,28,200,0,2
3679,-13.912070,33.790910,1800DCS,DBXLH-6565C-VTM,28,350,0,2
2297,-13.929090,33.803281,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2298,-13.929090,33.803281,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2299,-13.929090,33.803281,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
63277,-13.922500,33.812340,1800DCS,DBXLH-6565C-VTM,48,110,0,4
63278,-13.922500,33.812340,1800DCS,DBXLH-6565C-VTM,48,210,0,2
63279,-13.922500,33.812340,1800DCS,DBXLH-6565C-VTM,48,320,0,4
55227,-13.979270,33.820200,1800DCS,742266,27,30,0,1
55228,-13.979270,33.820200,1800DCS,742266,27,160,0,1
55229,-13.979270,33.820200,1800DCS,742266,27,275,0,1
3147,-13.954063,33.751145,1800DCS,742266,45,90,0,2
3148,-13.954063,33.751145,1800DCS,742266,45,200,0,4
3149,-13.954063,33.751145,1800DCS,742266,45,300,0,2
63287,-13.969510,33.746400,1800DCS,DBXLH-6565C-VTM,40,10,0,2
63288,-13.969510,33.746400,1800DCS,DBXLH-6565C-VTM,40,130,0,2
63289,-13.969510,33.746400,1800DCS,DBXLH-6565C-VTM,40,220,0,2
2527,-13.947238,33.761721,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2528,-13.947238,33.761721,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2529,-13.947238,33.761721,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
4507,-13.957500,33.758700,1800DCS,742266,30,90,0,2
4508,-13.957500,33.758700,1800DCS,742266,30,190,0,2
4509,-13.957500,33.758700,1800DCS,742266,30,290,0,2
62307,-13.960752,33.746426,1800DCS,DBXLH-6565C-VTM,29,0,0,2
62308,-13.960752,33.746426,1800DCS,DBXLH-6565C-VTM,29,120,0,2
62309,-13.960752,33.746426,1800DCS,DBXLH-6565C-VTM,29,240,0,2
2317,-13.940894,33.763525,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2318,-13.940894,33.763525,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2319,-13.940894,33.763525,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
3967,-13.920503,33.745706,1800DCS,742266,28,100,0,2
3968,-13.920503,33.745706,1800DCS,742266,28,250,0,2
3969,-13.920503,33.745706,1800DCS,742266,28,320,0,2
40077,-13.914353,33.748068,1800DCS,APXVBLL26EX_43-C-I20,35,90,0,2
40078,-13.914353,33.748068,1800DCS,APXVBLL26EX_43-C-I20,35,210,0,2
40079,-13.914353,33.748068,1800DCS,APXVBLL26EX_43-C-I20,35,330,0,2
3057,-13.899956,33.758377,1800DCS,742266,35,60,0,2
3058,-13.899956,33.758377,1800DCS,742266,35,140,0,2
3059,-13.899956,33.758377,1800DCS,742266,35,320,0,2
55157,-13.907180,33.745642,1800DCS,DBXLH-6565C-VTM,28,20,0,2
55158,-13.907180,33.745642,1800DCS,DBXLH-6565C-VTM,28,180,0,2
55159,-13.907180,33.745642,1800DCS,DBXLH-6565C-VTM,28,290,0,2
3687,-13.977461,33.746500,1800DCS,742266,30,80,0,4
3688,-13.977461,33.746500,1800DCS,742266,30,170,0,3
3689,-13.977461,33.746500,1800DCS,742266,30,340,0,3
2327,-13.982560,33.748430,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2328,-13.982560,33.748430,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2329,-13.982560,33.748430,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
60817,-13.973430,33.729140,1800DCS,742266V011.pafx,25,0,0,2
60818,-13.973430,33.729140,1800DCS,742266V011.pafx,25,120,0,2
60819,-13.973430,33.729140,1800DCS,742266V011.pafx,25,240,0,2
2087,-14.989830,34.956220,1800DCS,742266,38,40,0,2
2088,-14.989830,34.956220,1800DCS,742266,38,150,0,2
2089,-14.989830,34.956220,1800DCS,742266,38,310,0,2
60867,-14.985907,34.969193,1800DCS,BA-G6W9W9X65V-00M,35,20,0,0
60868,-14.985907,34.969193,1800DCS,BA-G6W9W9X65V-00M,35,140,0,0
60869,-14.985907,34.969193,1800DCS,BA-G6W9W9X65V-00M,35,250,0,0
60857,-14.983131,34.937398,1800DCS,BA-G6W9W9X65V-00M,35,30,0,0
60858,-14.983131,34.937398,1800DCS,BA-G6W9W9X65V-00M,35,140,0,0
60859,-14.983131,34.937398,1800DCS,BA-G6W9W9X65V-00M,35,300,0,0
26147,-14.318000,33.827400,1800DCS,742266V011.pafx,48,80,0,2
26148,-14.318000,33.827400,1800DCS,742266V011.pafx,48,180,0,2
26149,-14.318000,33.827400,1800DCS,742266V011.pafx,48,290,0,2
1597,-16.572160,35.117143,1800DCS,739854,52,40,0,2
1598,-16.572160,35.117143,1800DCS,201115,52,130,0,0
1599,-16.572160,35.117143,1800DCS,739854,52,260,0,0
2927,-15.824890,35.080310,1800DCS,742266,28,90,0,3
2928,-15.824890,35.080310,1800DCS,742266,28,170,0,4
2929,-15.824890,35.080310,1800DCS,742266,28,260,0,2
1337,-15.819900,35.090350,1800DCS,742266,28,80,0,2
1338,-15.819900,35.090350,1800DCS,742266,28,200,0,2
1339,-15.819900,35.090350,1800DCS,742266,28,300,0,4
1307,-15.838950,35.114530,1800DCS,742266,38,0,0,2
1308,-15.838950,35.114530,1800DCS,742266,38,140,0,2
1309,-15.838950,35.114530,1800DCS,742266,38,290,0,4
1157,-15.833600,35.066700,1800DCS,742266,48,20,0,4
1158,-15.833600,35.066700,1800DCS,742266,48,140,0,4
1159,-15.833600,35.066700,1800DCS,742266,48,280,0,3
55817,-14.357550,34.427880,1800DCS,TBXLHA-6565DC-VTM,48,90,0,2
55818,-14.357550,34.427880,1800DCS,TBXLHA-6565DC-VTM,48,240,0,2
55819,-14.357550,34.427880,1800DCS,TBXLHA-6565DC-VTM,48,320,0,2
57077,-13.386800,34.243900,1800DCS,742266,41,40,0,2
57078,-13.386800,34.243900,1800DCS,742266,41,120,0,2
57079,-13.386800,34.243900,1800DCS,742266,41,240,0,2
60017,-16.150320,34.850950,1800DCS,TBXLHA-6565DC-VTM,48,0,0,4
60018,-16.150320,34.850950,1800DCS,TBXLHA-6565DC-VTM,48,120,0,4
60019,-16.150320,34.850950,1800DCS,TBXLHA-6565DC-VTM,48,240,0,4
50017,-15.808570,34.949960,1800DCS,BA-G6W9W9X65V-00M,42,70,0,2
50018,-15.808570,34.949960,1800DCS,BA-G6W9W9X65V-00M,42,190,0,3
50019,-15.808570,34.949960,1800DCS,BA-G6W9W9X65V-00M,42,320,0,2
2347,-13.955047,33.791342,1800DCS,DBXLH-6565C-VTM,25,0,0,2
2348,-13.955047,33.791342,1800DCS,DBXLH-6565C-VTM,25,120,0,2
2349,-13.955047,33.791342,1800DCS,DBXLH-6565C-VTM,25,240,0,2
2587,-14.829250,34.846860,1800DCS,BA-G6W9W9X65V-00M,45,0,0,2
2588,-14.829250,34.846860,1800DCS,BA-G6W9W9X65V-00M,45,150,0,2
2589,-14.829250,34.846860,1800DCS,BA-G6W9W9X65V-00M,45,240,0,2
40257,-13.943670,33.752640,1800DCS,APXVBLL26EX_43-C-I20,20,0,0,2
40258,-13.943670,33.752640,1800DCS,APXVBLL26EX_43-C-I20,20,120,0,2
40259,-13.943670,33.752640,1800DCS,APXVBLL26EX_43-C-I20,20,240,0,2
4627,-14.204490,33.946780,1800DCS,BA-G6W9W9X65V-00M,53,0,0,1
4628,-14.204490,33.946780,1800DCS,BA-G6W9W9X65V-00M,53,120,0,2
4629,-14.204490,33.946780,1800DCS,BA-G6W9W9X65V-00M,53,260,0,3
2357,-14.007548,33.762617,1800DCS,DBXLH-6565C-VTM,25,0,0,2
2358,-14.007548,33.762617,1800DCS,DBXLH-6565C-VTM,25,120,0,2
2359,-14.007548,33.762617,1800DCS,DBXLH-6565C-VTM,25,240,0,2
3017,-14.009843,33.785902,1800DCS,742266,38,100,0,2
3018,-14.009843,33.785902,1800DCS,742266,38,210,0,2
3019,-14.009843,33.785902,1800DCS,742266,38,290,0,2
3697,-14.007515,33.799463,1800DCS,742266,28,50,0,2
3698,-14.007515,33.799463,1800DCS,742266,28,200,0,2
3699,-14.007515,33.799463,1800DCS,742266,28,320,0,2
3667,-14.000260,33.794630,1800DCS,742266,28,50,0,2
3668,-14.000260,33.794630,1800DCS,742266,28,200,0,3
3669,-14.000260,33.794630,1800DCS,742266,28,330,0,2
7167,-10.983916,33.741964,1800DCS,730378,40,20,0,2
7168,-10.983916,33.741964,1800DCS,730378,40,160,0,2
7169,-10.983916,33.741964,1800DCS,730378,40,280,0,4
57087,-13.299280,33.695260,1800DCS,BA-G6W9W9X65V-00M,36,140,0,4
57088,-13.299280,33.695260,1800DCS,BA-G6W9W9X65V-00M,36,240,0,0
57089,-13.299280,33.695260,1800DCS,BA-G6W9W9X65V-00M,36,340,0,0
16807,-15.781690,35.003580,1800DCS,742266V011.pafx,32,20,0,2
16808,-15.781690,35.003580,1800DCS,742266V011.pafx,32,130,0,2
16809,-15.781690,35.003580,1800DCS,742266V011.pafx,32,230,0,2
56047,-13.285162,33.522913,1800DCS,TBXLHA-6565DC-VTM,48,0,0,2
56048,-13.285162,33.522913,1800DCS,TBXLHA-6565DC-VTM,48,140,0,2
56049,-13.285162,33.522913,1800DCS,TBXLHA-6565DC-VTM,48,280,0,2
51137,-11.678086,33.445704,1800DCS,BA-G6W9W9X65V-00M,48,70,0,2
51138,-11.678086,33.445704,1800DCS,BA-G6W9W9X65V-00M,48,180,0,4
51139,-11.678086,33.445704,1800DCS,BA-G6W9W9X65V-00M,48,270,0,2
3097,-14.178400,33.775310,1800DCS,DBXLH-6565C-VTM,50,140,0,1
3098,-14.178400,33.775310,1800DCS,DBXLH-6565C-VTM,50,220,0,1
3099,-14.178400,33.775310,1800DCS,DBXLH-6565C-VTM,50,350,0,1
3337,-14.059700,33.801970,1800DCS,DBXLH-6565C-VTM,36,10,0,0
3338,-14.059700,33.801970,1800DCS,DBXLH-6565C-VTM,36,130,0,0
3339,-14.059700,33.801970,1800DCS,DBXLH-6565C-VTM,36,240,0,0
58087,-10.493375,34.163399,1800DCS,BA-G6W9W9X65V-00M,48,70,0,4
58088,-10.493375,34.163399,1800DCS,BA-G6W9W9X65V-00M,48,190,0,4
58089,-10.493375,34.163399,1800DCS,BA-G6W9W9X65V-00M,48,310,0,4
2377,-13.992350,33.776740,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2378,-13.992350,33.776740,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2379,-13.992350,33.776740,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
1367,-15.925060,35.087360,1800DCS,742266,40,60,0,4
1368,-15.925060,35.087360,1800DCS,742266,40,180,0,4
1369,-15.925060,35.087360,1800DCS,742266,40,300,0,4
3987,-13.990198,33.775105,1800DCS,742266,15,60,0,3
3988,-13.990198,33.775105,1800DCS,742266,15,180,0,3
3989,-13.990198,33.775105,1800DCS,742266,15,330,0,3
40097,-14.001756,33.724388,1800DCS,APXVBLL26EX_43-C-I20,48,90,0,2
40098,-14.001756,33.724388,1800DCS,APXVBLL26EX_43-C-I20,48,210,0,2
40099,-14.001756,33.724388,1800DCS,APXVBLL26EX_43-C-I20,48,330,0,2
58097,-11.044087,33.908243,1800DCS,BA-G6W9W9X65V-00M,40,0,0,2
58098,-11.044087,33.908243,1800DCS,BA-G6W9W9X65V-00M,40,90,0,2
58099,-11.044087,33.908243,1800DCS,BA-G6W9W9X65V-00M,40,200,0,2
5027,-14.029848,34.834183,1800DCS,730378,46,40,0,2
5028,-14.029848,34.834183,1800DCS,730378,46,150,0,3
5029,-14.029848,34.834183,1800DCS,730378,46,250,0,2
3207,-13.945823,33.790235,1800DCS,742266,44,60,0,2
3208,-13.945823,33.790235,1800DCS,DBXLH-6565C-VTM,44,220,0,2
3209,-13.945823,33.790235,1800DCS,742266,44,300,0,2
2977,-13.955450,33.796620,1800DCS,742266V011.pafx,28,90,0,2
2978,-13.955450,33.796620,1800DCS,742266V011.pafx,28,210,0,2
2979,-13.955450,33.796620,1800DCS,742266V011.pafx,28,330,0,2
1867,-15.806611,35.001339,1800DCS,742266,26,60,0,2
1868,-15.806611,35.001339,1800DCS,742266,26,130,0,4
1869,-15.806611,35.001339,1800DCS,742266,26,280,0,2
59267,-14.334634,35.030727,1800DCS,LBX-6515DS-TOM,25,20,0,0
59268,-14.334634,35.030727,1800DCS,LBX-6515DS-TOM,25,180,0,3
59269,-14.334634,35.030727,1800DCS,LBX-6515DS-TOM,25,260,0,3
5327,-15.906500,34.954700,1800DCS,BA-G6W9W9X65V-00M,26,0,0,2
5328,-15.906500,34.954700,1800DCS,BA-G6W9W9X65V-00M,26,120,0,2
5329,-15.906500,34.954700,1800DCS,BA-G6W9W9X65V-00M,26,260,0,2
60707,-13.445073,33.645571,1800DCS,TBXLHA-6565DC-VTM,48,0,0,4
60708,-13.445073,33.645571,1800DCS,TBXLHA-6565DC-VTM,48,140,0,4
60709,-13.445073,33.645571,1800DCS,TBXLHA-6565DC-VTM,48,210,0,4
3727,-12.923250,33.798890,1800DCS,TBXLHA-6565DC-VTM,50,150,0,2
3728,-12.923250,33.798890,1800DCS,TBXLHA-6565DC-VTM,50,250,0,3
3729,-12.923250,33.798890,1800DCS,TBXLHA-6565DC-VTM,50,345,0,3
737,-13.095420,33.393470,1800DCS,BA-G6W9W9X65V-00M,50,0,0,2
738,-13.095420,33.393470,1800DCS,BA-G6W9W9X65V-00M,50,120,0,2
739,-13.095420,33.393470,1800DCS,BA-G6W9W9X65V-00M,50,240,0,2
1187,-15.978461,34.469611,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
1188,-15.978461,34.469611,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
1189,-15.978461,34.469611,1800DCS,BA-G6W9W9X65V-00M,48,290,0,0
5447,-15.772630,35.001830,1800DCS,742266,26,20,0,0
5448,-15.772630,35.001830,1800DCS,742266,26,150,0,0
5449,-15.772630,35.001830,1800DCS,742266,26,240,0,0
2827,-15.764597,35.008180,1800DCS,DBXLH-6565C-VTM,26,0,0,2
2828,-15.764597,35.008180,1800DCS,742266,26,150,0,2
2829,-15.764597,35.008180,1800DCS,DBXLH-6565C-VTM,26,300,0,3
4797,-15.347677,35.478126,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
4798,-15.347677,35.478126,1800DCS,BA-G6W9W9X65V-00M,48,120,0,2
4799,-15.347677,35.478126,1800DCS,BA-G6W9W9X65V-00M,48,240,0,2
57157,-13.350640,33.742440,1800DCS,BA-G6W9W9X65V-00M,48,10,0,2
57158,-13.350640,33.742440,1800DCS,BA-G6W9W9X65V-00M,48,170,0,3
57159,-13.350640,33.742440,1800DCS,BA-G6W9W9X65V-00M,48,270,0,2
60967,-15.714100,35.006700,1800DCS,BA-G6W9W9X65V-00M,32,0,0,0
60968,-15.714100,35.006700,1800DCS,BA-G6W9W9X65V-00M,32,120,0,0
60969,-15.714100,35.006700,1800DCS,BA-G6W9W9X65V-00M,32,240,0,0
3427,-12.700610,33.486500,1800DCS,742266,44,60,0,2
3428,-12.700610,33.486500,1800DCS,742266,44,180,0,2
3429,-12.700610,33.486500,1800DCS,742266,44,310,0,2
60037,-14.113440,33.370770,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60038,-14.113440,33.370770,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
60039,-14.113440,33.370770,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
2917,-15.767090,34.999190,1800DCS,742266,26,0,0,2
2918,-15.767090,34.999190,1800DCS,742266,26,130,0,2
2919,-15.767090,34.999190,1800DCS,742266,26,300,0,4
3397,-13.741132,34.029093,1800DCS,739630,39,30,0,2
3398,-13.741132,34.029093,1800DCS,739630,39,160,0,2
3399,-13.741132,34.029093,1800DCS,742266,39,240,0,2
40107,-11.450020,34.005180,1800DCS,APXVBLL26EX_43-C-I20,28,90,0,2
40108,-11.450020,34.005180,1800DCS,APXVBLL26EX_43-C-I20,28,210,0,2
40109,-11.450020,34.005180,1800DCS,APXVBLL26EX_43-C-I20,28,330,0,2
24017,-11.450020,34.005180,1800DCS,742266V011.pafx,28,90,0,2
24018,-11.450020,34.005180,1800DCS,742266V011.pafx,28,210,0,2
24019,-11.450020,34.005180,1800DCS,742266V011.pafx,28,330,0,2
6327,-11.439883,33.999327,1800DCS,742266,26,0,0,2
6328,-11.439883,33.999327,1800DCS,742266,26,140,0,2
6329,-11.439883,33.999327,1800DCS,742266,26,230,0,2
26197,-13.963800,33.451900,1800DCS,742266V011.pafx,48,80,0,2
26198,-13.963800,33.451900,1800DCS,742266V011.pafx,48,220,0,2
26199,-13.963800,33.451900,1800DCS,742266V011.pafx,48,330,0,2
1047,-15.800520,35.020521,1800DCS,XM 68-08-00,32,10,0,2
1048,-15.800520,35.020521,1800DCS,XM 68-08-00,32,130,0,2
1049,-15.800520,35.020521,1800DCS,XM 68-08-00,32,240,0,2
